616,3134,196,5558
710,3445,1356,5559
331,3309,381,5560
1205,8272,691,5561
529,1268,324,5562
830,6852,2060,5563
311,5608,1370,5564
1212,7621,2817,5565
417,4443,1262,5566
503,635,221,5567
309,5261,1250,5568
329,5368,163,5569
116,3946,402,5570
927,385,255,5571
1104,3324,564,5572
826,2083,279,5573
505,3552,402,5574
329,3323,255,5575
1004,4114,130,5576
1002,1054,1219,5577
619,123,882,5578
1117,7252,177,5579
1027,1285,1396,5580
516,1158,317,5581
1119,3562,313,5582
509,926,249,5583
420,1109,575,5584
424,3616,142,5585
607,91,777,5586
201,1717,869,5587
213,192,1331,5588
605,6033,278,5589
409,320,624,5590
113,3286,1105,5591
1118,933,194,5592
615,8107,123,5593
516,4603,406,5594
707,604,506,5595
1020,6633,750,5596
1013,6016,402,5597
704,7405,852,5598
922,3603,409,5599
719,4604,251,5600
1119,8008,441,5601
420,5229,415,5602
307,1609,493,5603
610,7545,226,5604
323,3257,267,5605
116,7243,488,5606
402,1977,391,5607
222,8341,490,5608
1229,8214,895,5609
526,905,70,5610
505,7312,824,5611
123,8412,608,5612
524,168,1311,5613
622,8204,167,5614
1115,7546,668,5615
412,2328,2901,5616
221,5131,168,5617
326,1197,789,5618
625,255,708,5619
311,854,233,5620
709,611,588,5621
810,1022,641,5622
1029,852,233,5623
1106,1184,108,5624
314,1726,670,5625
810,2743,889,5626
226,3168,115,5627
327,874,1265,5628
319,6010,513,5629
716,5314,55,5630
1027,8246,1379,5631
623,1020,425,5632
116,4611,338,5633
827,3572,312,5634
808,3826,183,5635
113,3814,1347,5636
920,975,293,5637
1021,3544,1232,5638
917,1487,522,5639
1203,5331,340,5640
715,6091,822,5641
1107,8450,392,5642
912,5645,1330,5643
317,5600,66,5644
302,121,696,5645
510,3640,461,5646
722,6541,1680,5647
1115,1471,683,5648
213,1326,1342,5649
923,5126,678,5650
1206,1324,1282,5651
404,4622,602,5652
1026,2533,660,5653
1105,3764,1289,5654
420,1481,438,5655
816,8361,489,5656
609,7418,205,5657
127,2751,270,5658
222,2702,557,5659
1109,5254,467,5660
527,1260,319,5661
225,917,178,5662
1122,5671,864,5663
622,4561,204,5664
427,4200,813,5665
810,840,600,5666
920,1369,22,5667
1011,534,391,5668
1005,5684,113,5669
724,8222,345,5670
1118,1253,175,5671
1119,6271,241,5672
902,3747,171,5673
1220,2278,238,5674
1015,5602,1073,5675
1205,2141,829,5676
522,8018,218,5677
708,8449,459,5678
409,2388,883,5679
1005,283,310,5680
606,8453,490,5681
709,7857,1031,5682
1007,3023,595,5683
818,7642,820,5684
321,3406,743,5685
623,6316,538,5686
713,385,496,5687
705,7226,1332,5688
316,2712,198,5689
1013,604,371,5690
915,705,274,5691
629,374,422,5692
728,1353,1417,5693
515,8161,254,5694
429,3127,172,5695
620,5664,1367,5696
322,1245,1097,5697
428,6174,1386,5698
321,66,1368,5699
427,5201,933,5700
1211,7211,870,5701
505,1066,716,5702
929,5375,624,5703
514,2109,149,5704
419,1741,242,5705
407,2437,261,5706
1207,8858,1431,5707
627,1041,197,5708
429,7863,1362,5709
315,4121,828,5710
907,5273,1050,5711
125,7323,1320,5712
615,3352,62,5713
1106,2011,251,5714
228,2827,596,5715
915,1378,249,5716
1014,8199,561,5717
323,8131,84,5718
1011,3163,238,5719
705,2319,1320,5720
1110,979,879,5721
708,5537,521,5722
607,2381,785,5723
105,2834,717,5724
403,7632,689,5725
612,8429,568,5726
325,3963,532,5727
603,3979,93,5728
608,649,31,5729
1224,2727,2658,5730
304,3301,77,5731
1104,2329,1312,5732
1103,541,843,5733
318,1548,103,5734
1004,2661,268,5735
1004,7290,1333,5736
719,1583,314,5737
1028,4337,107,5738
1120,633,317,5739
1209,352,330,5740
601,3562,453,5741
411,2665,1012,5742
227,3607,393,5743
122,1128,353,5744
307,1847,353,5745
918,5376,804,5746
401,2413,204,5747
927,6317,229,5748
406,2473,196,5749
1103,6852,428,5750
122,8199,548,5751
428,3343,652,5752
906,7173,781,5753
403,2734,363,5754
425,1192,466,5755
425,1702,298,5756
222,1909,492,5757
812,977,1215,5758
926,8065,124,5759
910,6728,383,5760
528,155,324,5761
1203,6146,391,5762
210,2804,371,5763
224,2184,1390,5764
1221,469,303,5765
824,1712,1077,5766
413,3216,205,5767
214,2131,144,5768
818,3147,1621,5769
301,1416,565,5770
1122,2258,974,5771
603,2115,1094,5772
916,6846,321,5773
1023,7816,355,5774
510,563,312,5775
911,8207,453,5776
512,6548,613,5777
508,7703,114,5778
206,7803,475,5779
102,4366,203,5780
306,1395,462,5781
221,8806,415,5782
314,8087,432,5783
907,1579,1303,5784
1127,974,810,5785
221,1727,356,5786
408,2815,588,5787
1206,2762,1399,5788
320,3446,591,5789
829,15,781,5790
424,7546,141,5791
1028,8175,1316,5792
109,4022,384,5793
1012,5600,241,5794
709,3604,510,5795
508,2612,193,5796
502,808,121,5797
819,732,1610,5798
1015,2514,1393,5799
914,5601,71,5800
227,8293,324,5801
602,5206,607,5802
229,2519,1009,5803
312,1337,355,5804
1122,8202,1214,5805
720,2551,584,5806
207,3713,933,5807
108,2004,235,5808
1010,3436,226,5809
422,3626,727,5810
416,1474,1400,5811
1121,3570,607,5812
912,3400,741,5813
617,1756,480,5814
426,1275,516,5815
411,3462,92,5816
705,1517,196,5817
1009,1359,918,5818
219,5338,1899,5819
326,6671,652,5820
1105,3426,1073,5821
1105,3742,2587,5822
715,5217,667,5823
1003,8201,1353,5824
1129,1514,2137,5825
517,9301,454,5826
1021,1378,1120,5827
310,2853,1903,5828
1003,8144,985,5829
1102,506,442,5830
730,8821,162,5831
315,1373,717,5832
629,2858,472,5833
1106,4003,197,5834
819,7100,194,5835
325,6307,331,5836
1127,4406,929,5837
1126,3733,405,5838
527,8256,125,5839
1002,6325,1112,5840
904,116,358,5841
1209,1119,324,5842
607,2755,495,5843
215,8082,344,5844
405,1864,1392,5845
507,1761,1046,5846
1028,3005,184,5847
823,732,605,5848
922,1395,418,5849
1111,5128,97,5850
1109,6637,645,5851
1002,8175,860,5852
1225,8202,76,5853
610,8307,165,5854
202,1935,978,5855
1018,2301,267,5856
329,8083,193,5857
606,7134,312,5858
204,367,334,5859
428,6825,1381,5860
1103,618,557,5861
1112,3784,229,5862
321,1843,762,5863
1110,8058,1373,5864
425,2484,336,5865
523,4005,862,5866
1231,7734,8,5867
309,8192,1372,5868
514,2275,85,5869
620,6813,1128,5870
424,2123,101,5871
1213,3128,10,5872
1115,111,659,5873
401,252,237,5874
628,8491,217,5875
502,6371,94,5876
213,8288,1334,5877
1104,584,1080,5878
822,2481,605,5879
308,3444,521,5880
215,810,295,5881
804,1003,673,5882
805,7326,834,5883
1022,7835,1786,5884
917,1552,502,5885
609,4218,42,5886
1021,1759,1,5887
1116,377,945,5888
611,7853,415,5889
725,7681,345,5890
628,2411,255,5891
829,8214,884,5892
718,5319,258,5893
325,6147,497,5894
1126,7603,641,5895
1026,763,1171,5896
513,4201,1365,5897
1014,2761,572,5898
111,6772,613,5899
125,6821,1293,5900
1102,927,410,5901
714,8409,347,5902
1108,1781,337,5903
402,2222,346,5904
711,1608,171,5905
1119,3023,265,5906
615,1614,245,5907
1121,1627,730,5908
1102,8469,556,5909
306,2172,291,5910
201,8076,860,5911
905,3481,682,5912
522,5224,368,5913
326,2567,670,5914
519,159,1142,5915
1030,7165,384,5916
303,2933,868,5917
108,3842,40,5918
1128,7243,1399,5919
518,1147,807,5920
213,109,1331,5921
1219,4537,164,5922
908,7141,102,5923
426,8375,401,5924
1020,5462,752,5925
119,1743,1384,5926
511,5327,752,5927
1004,4,85,5928
817,2266,787,5929
322,8276,91,5930
506,8231,683,5931
828,3906,507,5932
713,4412,492,5933
713,1451,408,5934
108,213,57,5935
1224,1524,1347,5936
721,622,616,5937
613,1605,690,5938
417,8322,1393,5939
715,5146,721,5940
1114,5715,547,5941
919,372,1398,5942
323,2607,205,5943
211,171,391,5944
427,1327,634,5945
812,8081,1887,5946
1130,2073,222,5947
413,632,279,5948
116,1574,471,5949
411,1109,1373,5950
626,3903,1304,5951
311,2451,20,5952
1028,8859,1399,5953
113,2564,78,5954
711,208,178,5955
413,2152,110,5956
814,6041,326,5957
925,552,193,5958
313,1365,365,5959
513,690,1210,5960
1016,5365,59,5961
422,716,1327,5962
422,7848,1353,5963
211,8273,379,5964
816,2012,531,5965
1130,7784,295,5966
1202,4249,167,5967
603,7833,117,5968
1011,7502,351,5969
725,3033,493,5970
726,1478,408,5971
914,6058,114,5972
314,3717,540,5973
619,4205,641,5974
407,7114,285,5975
1020,3747,641,5976
1001,9131,749,5977
612,751,436,5978
1116,5524,1379,5979
219,6182,20,5980
120,3901,171,5981
830,3938,1347,5982
219,3452,1358,5983
927,233,460,5984
212,4605,846,5985
526,5112,110,5986
927,312,396,5987
1029,8084,213,5988
710,332,10,5989
723,2223,83,5990
1106,7611,313,5991
404,3941,845,5992
824,8497,67,5993
517,5713,486,5994
402,164,569,5995
506,2493,681,5996
1209,5661,323,5997
604,4247,141,5998
523,3605,551,5999
211,8379,447,6000
